2017-07-09 16:39:34,884089094229303296,2017-07-09 16:37:20
2017-07-09 15:31:16,884071501279789056,2017-07-09 15:27:25
2017-07-09 14:58:10,883914281133068289,2017-07-09 05:02:41
2017-07-09 14:45:39,884060612766048256,2017-07-09 14:44:09
2017-07-09 14:45:01,884060414748704769,2017-07-09 14:43:22
2017-07-09 14:38:51,884055663042744321,2017-07-09 14:24:29
2017-07-09 14:36:40,883933010243895297,2017-07-09 06:17:06
2017-07-09 14:31:54,883915436537946112,2017-07-09 05:07:17
2017-07-09 14:23:38,884051774725734406,2017-07-09 14:09:02
2017-07-09 04:59:54,883912867468124161,2017-07-09 04:57:04
2017-07-09 04:45:55,883909624977539073,2017-07-09 04:44:11
2017-07-09 04:43:05,883908789723779072,2017-07-09 04:40:52
2017-07-09 04:36:57,883907117026992128,2017-07-09 04:34:13
2017-07-09 04:31:04,883906080392204289,2017-07-09 04:30:06
2017-07-09 04:27:59,883905027483377664,2017-07-09 04:25:55
2017-07-09 04:12:25,883901042382913536,2017-07-09 04:10:05
2017-07-09 04:04:57,883899331127820289,2017-07-09 04:03:17
2017-07-09 04:02:54,883898825777176578,2017-07-09 04:01:16
2017-07-09 03:54:46,883895355548422146,2017-07-09 03:47:29
2017-07-09 03:41:33,883893608050446337,2017-07-09 03:40:32
2017-07-09 03:39:42,883892848063504384,2017-07-09 03:37:31
2017-07-09 03:37:00,883892258155540480,2017-07-09 03:35:10
2017-07-09 03:34:39,883890899591151616,2017-07-09 03:29:47
2017-07-09 03:31:37,883890231006576641,2017-07-09 03:27:07
2017-07-09 03:28:10,883889752767741953,2017-07-09 03:25:13
2017-07-09 03:21:52,883888616585310208,2017-07-09 03:20:42
2017-07-09 03:20:14,883887440963878912,2017-07-09 03:16:02
2017-07-09 03:19:39,883887913263546368,2017-07-09 03:17:55
2017-07-09 03:18:17,883887440963878912,2017-07-09 03:16:02
2017-07-09 03:11:26,883885646187593728,2017-07-09 03:08:54
2017-07-09 03:01:53,883883133132828673,2017-07-09 02:58:55
2017-07-09 02:57:26,883882106488709120,2017-07-09 02:54:50
2017-07-09 02:53:10,883881064564801536,2017-07-09 02:50:42
2017-07-09 02:49:44,883880084951539712,2017-07-09 02:46:48
2017-07-09 02:43:24,883878693097033730,2017-07-09 02:41:16
2017-07-09 02:40:24,883878194301894656,2017-07-09 02:39:17
2017-07-09 02:32:53,883875666554269697,2017-07-09 02:29:15
2017-07-09 02:26:21,883874130562392064,2017-07-09 02:23:08
2017-07-09 02:03:34,883868780991881216,2017-07-09 02:01:53
2017-07-09 02:00:21,883866808951857154,2017-07-09 01:54:03
2017-07-09 01:11:32,883854888203042816,2017-07-09 01:06:41
2017-07-09 00:24:26,883843868742909952,2017-07-09 00:22:53
2017-07-09 00:16:52,883841918932664320,2017-07-09 00:15:09
2017-07-09 00:10:03,883840268633387010,2017-07-09 00:08:35
2017-07-09 00:07:36,883839489860186112,2017-07-09 00:05:29
2017-07-08 23:59:53,883837800054874113,2017-07-08 23:58:47
2017-07-08 23:57:33,883836819929878532,2017-07-08 23:54:53
2017-07-08 23:57:02,883837038138707968,2017-07-08 23:55:45
2017-07-08 23:56:41,883836551217664000,2017-07-08 23:53:49
2017-07-08 23:54:51,883836343272579073,2017-07-08 23:52:59
2017-07-08 23:36:49,883831719983329280,2017-07-08 23:34:37
2017-07-08 23:35:02,883831419536945152,2017-07-08 23:33:25
2017-07-08 23:24:33,883828492462194688,2017-07-08 23:21:47
2017-07-08 22:08:20,883808616750260224,2017-07-08 22:02:49
2017-07-08 22:04:21,883808353633185792,2017-07-08 22:01:46
2017-07-08 22:01:21,883806785206747136,2017-07-08 21:55:32
2017-07-08 21:44:58,883803035528445952,2017-07-08 21:40:38
2017-07-08 21:42:35,883802291848990720,2017-07-08 21:37:41
2017-07-08 21:30:08,883799844170510337,2017-07-08 21:27:57
2017-07-08 21:21:04,883795936903798784,2017-07-08 21:12:26
2017-07-08 21:10:17,883794887644073984,2017-07-08 21:08:15
2017-07-08 21:03:08,883793143505670144,2017-07-08 21:01:20
2017-07-08 21:00:24,883792253663064064,2017-07-08 20:57:47
2017-07-08 20:38:33,883785011278749696,2017-07-08 20:29:01
2017-07-08 20:28:48,883781610448896000,2017-07-08 20:15:30
2017-07-08 20:25:31,883782782870183937,2017-07-08 20:20:09
2017-07-08 20:16:41,883781432564264960,2017-07-08 20:14:48
2017-07-08 20:12:18,883778947623698432,2017-07-08 20:04:55
2017-07-08 20:04:43,883777786003025920,2017-07-08 20:00:18
2017-07-08 19:57:39,883776319317655552,2017-07-08 19:54:28
2017-07-08 19:48:36,883773158590889984,2017-07-08 19:41:55
2017-07-08 19:45:52,883759994843287552,2017-07-08 18:49:36
2017-07-08 19:37:28,883771208096927744,2017-07-08 19:34:10
2017-07-08 19:34:41,883770889635905536,2017-07-08 19:32:54
2017-07-08 19:32:33,883769665897418752,2017-07-08 19:28:02
2017-07-08 19:25:24,883768261615132673,2017-07-08 19:22:27
2017-07-08 19:21:11,883767236107751424,2017-07-08 19:18:23
2017-07-08 19:18:06,883766130497605633,2017-07-08 19:13:59
2017-07-08 19:10:23,883763209361965056,2017-07-08 19:02:23
2017-07-08 19:09:04,883763591601545216,2017-07-08 19:03:54
2017-07-08 19:04:23,883762901974007809,2017-07-08 19:01:10
2017-07-08 19:03:14,883759994843287552,2017-07-08 18:49:36
2017-07-08 19:01:52,883762596423254016,2017-07-08 18:59:57
2017-07-08 18:59:51,883762104070676480,2017-07-08 18:57:59
2017-07-08 18:58:22,883761553782132736,2017-07-08 18:55:48
2017-07-08 18:52:27,883759592659759104,2017-07-08 18:48:01
2017-07-08 18:05:49,883748605449846785,2017-07-08 18:04:21
2017-07-08 17:58:58,883746216441397250,2017-07-08 17:54:51
2017-07-08 17:58:33,883746216441397250,2017-07-08 17:54:51
2017-07-08 17:46:25,883742238836088833,2017-07-08 17:39:03
2017-07-08 17:42:18,883741608436314113,2017-07-08 17:36:33
2017-07-08 17:35:41,883740993731739648,2017-07-08 17:34:06
2017-07-08 17:30:33,883739485040558080,2017-07-08 17:28:06
2017-07-08 16:09:20,883718755099975682,2017-07-08 16:05:44
2017-07-08 15:24:28,883707535324311552,2017-07-08 15:21:09
2017-07-08 15:12:15,883703694025527297,2017-07-08 15:05:53
2017-07-08 14:39:42,883696208216064000,2017-07-08 14:36:08
2017-07-08 14:35:23,883695582484643840,2017-07-08 14:33:39
2017-07-08 14:27:47,883692108401360897,2017-07-08 14:19:51
2017-07-08 14:26:23,883691550080815108,2017-07-08 14:17:38
2017-07-08 14:21:13,883691545567707136,2017-07-08 14:17:37
2017-07-08 14:20:24,883691545567707136,2017-07-08 14:17:37
2017-07-08 14:16:31,883689449191649280,2017-07-08 14:09:17
2017-07-08 14:15:07,883686520988721152,2017-07-08 13:57:39
2017-07-08 14:03:47,883563407533723648,2017-07-08 05:48:26
2017-07-08 04:15:28,883539507437420544,2017-07-08 04:13:28
2017-07-08 03:14:37,883522982961758209,2017-07-08 03:07:48
2017-07-08 03:05:18,883521984142884871,2017-07-08 03:03:50
2017-07-08 03:02:49,883520991028101120,2017-07-08 02:59:53
2017-07-08 02:53:55,883519037426155520,2017-07-08 02:52:08
2017-07-08 02:28:01,883512529196109824,2017-07-08 02:26:16
2017-07-08 02:26:03,883512127654199296,2017-07-08 02:24:40
2017-07-08 02:23:36,883511526270812162,2017-07-08 02:22:17
2017-07-08 02:22:42,883510656200265729,2017-07-08 02:18:49
2017-07-08 02:21:42,883510930218205185,2017-07-08 02:19:55
2017-07-08 02:18:45,883508799360737281,2017-07-08 02:11:27
2017-07-08 02:17:32,883509883605327873,2017-07-08 02:15:45
2017-07-08 02:14:35,883509357740265473,2017-07-08 02:13:40
2017-07-08 02:10:50,883508185226551296,2017-07-08 02:09:00
2017-07-08 02:10:20,883507491249803264,2017-07-08 02:06:15
2017-07-08 01:46:36,883501307587252224,2017-07-08 01:41:41
2017-07-08 01:26:16,883495625710460928,2017-07-08 01:19:06
2017-07-08 01:05:31,883490596291174400,2017-07-08 00:59:07
2017-07-08 00:55:53,883488855386488832,2017-07-08 00:52:12
2017-07-08 00:51:54,883487788221333504,2017-07-08 00:47:57
2017-07-08 00:50:32,883488072632999936,2017-07-08 00:49:05
2017-07-08 00:48:14,883487360301768705,2017-07-08 00:46:15
2017-07-08 00:43:18,883484016271282176,2017-07-08 00:32:58
2017-07-08 00:33:48,883483592654860288,2017-07-08 00:31:17
2017-07-08 00:24:33,883480568486178817,2017-07-08 00:19:16
2017-07-08 00:23:35,883481211842084864,2017-07-08 00:21:49
2017-07-08 00:00:24,883474762638409728,2017-07-07 23:56:12
2017-07-07 23:57:05,883474306612645888,2017-07-07 23:54:23
2017-07-07 23:55:02,883474222374305792,2017-07-07 23:54:03
2017-07-07 23:54:50,883473994803838976,2017-07-07 23:53:09
2017-07-07 23:53:30,883473561192497153,2017-07-07 23:51:25
2017-07-07 23:42:52,883469845836070912,2017-07-07 23:36:39
2017-07-07 23:19:16,883464595586797568,2017-07-07 23:15:48
2017-07-07 23:18:04,883464669704331264,2017-07-07 23:16:05
2017-07-07 22:48:08,883457092442509312,2017-07-07 22:45:59
2017-07-07 22:45:41,883456250582777856,2017-07-07 22:42:38
2017-07-07 22:45:34,883456648605384704,2017-07-07 22:44:13
2017-07-07 22:30:27,883447044051918849,2017-07-07 22:06:03
2017-07-07 22:14:39,883448684771328000,2017-07-07 22:12:34
2017-07-07 22:04:16,883445669834313728,2017-07-07 22:00:35
2017-07-07 22:04:10,883445860230615040,2017-07-07 22:01:21
2017-07-07 22:01:48,883445699005644800,2017-07-07 22:00:42
2017-07-07 22:00:13,883445279252402176,2017-07-07 21:59:02
2017-07-07 21:54:31,883443103444500480,2017-07-07 21:50:24
2017-07-07 21:47:00,883441013859131393,2017-07-07 21:42:05
2017-07-07 21:29:42,883436829919264772,2017-07-07 21:25:28
2017-07-07 21:29:04,883436752471334912,2017-07-07 21:25:09
2017-07-07 20:46:05,883425496293400577,2017-07-07 20:40:26
2017-07-07 19:40:36,883409621892833280,2017-07-07 19:37:21
2017-07-07 19:31:17,883407435175567360,2017-07-07 19:28:40
2017-07-07 19:17:53,883403509504200708,2017-07-07 19:13:04
2017-07-07 18:38:07,883394330089541632,2017-07-07 18:36:35
2017-07-07 18:04:15,883385777903849472,2017-07-07 18:02:36
2017-07-07 17:51:28,883377611447058432,2017-07-07 17:30:09
2017-07-07 17:45:27,883377903785844736,2017-07-07 17:31:19
2017-07-07 17:37:24,883378969772302336,2017-07-07 17:35:33
2017-07-07 17:30:15,883376131994337280,2017-07-07 17:24:16
2017-07-07 17:08:04,883369732778360835,2017-07-07 16:58:51
2017-07-07 17:03:55,883370616291680256,2017-07-07 17:02:21
2017-07-07 16:58:22,883367638725939201,2017-07-07 16:50:31
2017-07-07 16:58:16,883369323867275269,2017-07-07 16:57:13
2017-07-07 16:56:02,883368483425329154,2017-07-07 16:53:53
2017-07-07 16:39:44,883364559842549762,2017-07-07 16:38:17
2017-07-07 16:39:32,883364559842549762,2017-07-07 16:38:17
2017-07-07 16:35:33,883362298118537216,2017-07-07 16:29:18
2017-07-07 15:54:06,883353190762074116,2017-07-07 15:53:07
2017-07-07 15:52:00,883352642822430720,2017-07-07 15:50:56
2017-07-07 15:46:00,883349797775659008,2017-07-07 15:39:38
2017-07-07 15:41:26,883349058860883968,2017-07-07 15:36:42
2017-07-07 15:33:20,883347208367595525,2017-07-07 15:29:20
2017-07-07 14:31:46,883331931705753600,2017-07-07 14:28:38
2017-07-07 14:26:58,883330884811632640,2017-07-07 14:24:29
2017-07-07 14:21:04,883327348120051712,2017-07-07 14:10:25
2017-07-07 14:13:53,883291599509258240,2017-07-07 11:48:22
2017-07-07 14:13:09,883285186317778944,2017-07-07 11:22:53
2017-07-07 14:12:17,883190707237797889,2017-07-07 05:07:28
2017-07-07 04:57:50,883187949969448960,2017-07-07 04:56:30
2017-07-07 04:26:47,883178699582914560,2017-07-07 04:19:45
2017-07-07 04:18:41,883176793309458433,2017-07-07 04:12:10
2017-07-07 04:11:23,883174940597395456,2017-07-07 04:04:49
2017-07-07 04:08:51,883164759947960320,2017-07-07 03:24:21
2017-07-07 03:45:48,883169844274708480,2017-07-07 03:44:34
2017-07-07 03:42:43,883168913592172544,2017-07-07 03:40:52
2017-07-07 03:24:50,883164623532412929,2017-07-07 03:23:49
2017-07-07 03:23:14,883164134468177920,2017-07-07 03:21:52
2017-07-07 03:16:30,883162174599741441,2017-07-07 03:14:05
2017-07-07 03:11:16,883159728230088704,2017-07-07 03:04:22
2017-07-07 03:10:39,883159728230088704,2017-07-07 03:04:22
2017-07-07 03:05:03,883159309152026624,2017-07-07 03:02:42
2017-07-07 03:00:16,883157907247779840,2017-07-07 02:57:08
2017-07-07 02:59:49,883157907247779840,2017-07-07 02:57:08
2017-07-07 02:52:16,883155646299820033,2017-07-07 02:48:08
2017-07-07 02:44:05,883153497633378304,2017-07-07 02:39:36
2017-07-07 02:35:12,883151768309293056,2017-07-07 02:32:44
2017-07-07 02:09:54,883145265745543173,2017-07-07 02:06:54
2017-07-07 02:08:11,883144933837819905,2017-07-07 02:05:34
2017-07-07 02:03:02,883143804651421696,2017-07-07 02:01:05
2017-07-07 01:58:26,883142923184898048,2017-07-07 01:57:35
2017-07-07 01:54:00,883141845487951874,2017-07-07 01:53:18
2017-07-07 01:52:54,883141539999997952,2017-07-07 01:52:05
2017-07-07 01:52:25,883141539999997952,2017-07-07 01:52:05
2017-07-07 01:49:34,883140410251636737,2017-07-07 01:47:36
2017-07-07 01:48:37,883140092176596992,2017-07-07 01:46:20
2017-07-07 01:45:53,883139059140501505,2017-07-07 01:42:14
2017-07-07 01:33:16,883136020094492672,2017-07-07 01:30:09
2017-07-07 00:44:06,883124038872162304,2017-07-07 00:42:33
2017-07-07 00:30:34,883120439085498368,2017-07-07 00:28:14
2017-07-07 00:21:10,883118503900741632,2017-07-07 00:20:33
2017-07-07 00:17:11,883117232477265920,2017-07-07 00:15:30
2017-07-07 00:05:54,883114014028341248,2017-07-07 00:02:43
2017-07-06 22:24:40,883088443558961152,2017-07-06 22:21:06
2017-07-06 22:07:38,883084363742625792,2017-07-06 22:04:53
2017-07-06 21:40:09,883077677464276992,2017-07-06 21:38:19
2017-07-06 21:13:54,883071120005451776,2017-07-06 21:12:16
2017-07-06 21:08:01,883069558067576832,2017-07-06 21:06:03
2017-07-06 20:51:53,883064918458552320,2017-07-06 20:47:37
2017-07-06 20:50:05,883065051887812608,2017-07-06 20:48:09
2017-07-06 20:45:29,883063532815659008,2017-07-06 20:42:07
2017-07-06 20:37:35,883061548842754048,2017-07-06 20:34:14
2017-07-06 20:16:33,883055293797605377,2017-07-06 20:09:23
2017-07-06 20:11:41,883055361476878336,2017-07-06 20:09:39
2017-07-06 20:11:07,883053542654726144,2017-07-06 20:02:25
2017-07-06 20:07:08,883054068645609472,2017-07-06 20:04:30
2017-07-06 19:42:21,883047782751232000,2017-07-06 19:39:32
2017-07-06 19:33:42,883045461807874048,2017-07-06 19:30:18
2017-07-06 18:59:14,883037083773788161,2017-07-06 18:57:01
2017-07-06 18:38:29,883032097996193792,2017-07-06 18:37:12
2017-07-06 17:28:05,883014088783151104,2017-07-06 17:25:39
2017-07-06 16:32:01,882999958827225089,2017-07-06 16:29:30
2017-07-06 15:38:35,882986272125362177,2017-07-06 15:35:07
2017-07-06 15:18:22,882981511573753856,2017-07-06 15:16:12
2017-07-06 14:39:41,882880433523838976,2017-07-06 08:34:33
2017-07-06 14:32:38,882877657289039872,2017-07-06 08:23:31
2017-07-06 14:31:24,882876598403293184,2017-07-06 08:19:18
2017-07-06 14:29:39,882831974720843776,2017-07-06 05:21:59
2017-07-06 14:28:49,882845933540487168,2017-07-06 06:17:27
2017-07-06 14:28:06,882845425086021632,2017-07-06 06:15:26
2017-07-06 14:27:23,882837683885584384,2017-07-06 05:44:40
2017-07-06 14:27:02,882958124012810240,2017-07-06 13:43:15
2017-07-06 14:24:05,882827724749975552,2017-07-06 05:05:06
2017-07-06 14:18:56,882920465601183745,2017-07-06 11:13:37
2017-07-06 14:16:14,882932840991793153,2017-07-06 12:02:48
2017-07-06 14:14:54,882965609394257921,2017-07-06 14:13:00
2017-07-06 05:00:50,882825694480400384,2017-07-06 04:57:02
2017-07-06 04:53:25,882824302894206977,2017-07-06 04:51:30
2017-07-06 04:34:38,882818123891707905,2017-07-06 04:26:57
2017-07-06 04:23:04,882815647981477889,2017-07-06 04:17:07
2017-07-06 03:37:40,882805458360090624,2017-07-06 03:36:37
2017-07-06 03:35:47,882804425382690816,2017-07-06 03:32:31
2017-07-06 03:24:51,882802312963432448,2017-07-06 03:24:07
2017-07-06 03:23:28,882801280338415616,2017-07-06 03:20:01
2017-07-06 02:22:00,882786103995932672,2017-07-06 02:19:43
2017-07-06 02:17:45,882785062915153920,2017-07-06 02:15:35
2017-07-06 02:17:36,882784975317114880,2017-07-06 02:15:14
2017-07-06 02:13:03,882784011571023872,2017-07-06 02:11:24
2017-07-06 02:08:15,882782846623989762,2017-07-06 02:06:46
2017-07-06 02:03:51,882781901748031489,2017-07-06 02:03:01
2017-07-06 02:02:13,882781315212361728,2017-07-06 02:00:41
2017-07-06 01:44:31,882776583882153984,2017-07-06 01:41:53
2017-07-06 01:27:04,882772384612179969,2017-07-06 01:25:12
2017-07-06 01:00:04,882765020848730112,2017-07-06 00:55:56
2017-07-06 00:47:19,882762496167206912,2017-07-06 00:45:54
2017-07-06 00:26:02,882734685989818368,2017-07-05 22:55:24
2017-07-06 00:10:38,882753102000013312,2017-07-06 00:08:34
2017-07-05 23:44:49,882746779367649280,2017-07-05 23:43:27
2017-07-05 23:36:25,882744456499281921,2017-07-05 23:34:13
2017-07-05 23:33:10,882743981397778432,2017-07-05 23:32:20
2017-07-05 23:32:58,882743766238482432,2017-07-05 23:31:29
2017-07-05 23:31:36,882741094823284738,2017-07-05 23:20:52
2017-07-05 23:31:35,882742736964558848,2017-07-05 23:27:23
2017-07-05 23:31:14,882742028827631616,2017-07-05 23:24:34
2017-07-05 23:26:15,882742028827631616,2017-07-05 23:24:34
2017-07-05 23:24:21,882741470666543108,2017-07-05 23:22:21
2017-07-05 23:22:04,882741094823284738,2017-07-05 23:20:52
2017-07-05 23:16:56,882737355131469824,2017-07-05 23:06:00
2017-07-05 23:10:25,882738018586460160,2017-07-05 23:08:38
2017-07-05 23:07:43,882737355131469824,2017-07-05 23:06:00
2017-07-05 22:04:02,882721125033058304,2017-07-05 22:01:31
2017-07-05 20:31:53,882697568865484800,2017-07-05 20:27:54
2017-07-05 20:27:20,882696674187128832,2017-07-05 20:24:21
2017-07-05 20:27:07,882696674187128832,2017-07-05 20:24:21
2017-07-05 19:36:50,882683980839092224,2017-07-05 19:33:55
2017-07-05 18:42:22,882670624534966272,2017-07-05 18:40:50
2017-07-05 18:15:20,882663655040352256,2017-07-05 18:13:09
2017-07-05 18:06:33,882661336856936452,2017-07-05 18:03:56
2017-07-05 18:02:40,882660343922569217,2017-07-05 17:59:59
2017-07-05 15:50:39,882627177962848257,2017-07-05 15:48:12
2017-07-05 14:46:37,882610515960242176,2017-07-05 14:41:59
2017-07-05 14:39:27,882609324060688384,2017-07-05 14:37:15
2017-07-05 14:09:08,882540645830672385,2017-07-05 10:04:21
2017-07-05 14:07:09,882513797918859265,2017-07-05 08:17:40
2017-07-05 14:06:38,882513797918859265,2017-07-05 08:17:40
2017-07-05 14:05:19,882596061654667264,2017-07-05 13:44:33
2017-07-05 03:13:21,882435116286451712,2017-07-05 03:05:01
2017-07-05 02:59:08,882432450667794432,2017-07-05 02:54:25
2017-07-05 02:58:24,882432450667794432,2017-07-05 02:54:25
2017-07-05 02:53:34,882431799032397825,2017-07-05 02:51:50
2017-07-05 02:51:11,882430473133113344,2017-07-05 02:46:34
2017-07-05 02:50:44,882430473133113344,2017-07-05 02:46:34
2017-07-05 02:37:07,882427115106213888,2017-07-05 02:33:13
2017-07-05 02:24:52,882424064823906304,2017-07-05 02:21:06
2017-07-05 02:24:24,882424064823906304,2017-07-05 02:21:06
2017-07-05 02:20:07,882423104160407552,2017-07-05 02:17:17
2017-07-05 02:18:09,882422977702133760,2017-07-05 02:16:47
2017-07-05 02:14:42,882422265140228096,2017-07-05 02:13:57
2017-07-05 02:03:10,882419018916745216,2017-07-05 02:01:03
2017-07-05 01:52:55,882416363439931393,2017-07-05 01:50:30
2017-07-05 01:39:49,882413103211659264,2017-07-05 01:37:32
2017-07-05 01:21:26,882408798098300929,2017-07-05 01:20:26
2017-07-05 01:10:47,882405811699408896,2017-07-05 01:08:34
2017-07-05 01:07:09,882405101763149824,2017-07-05 01:05:45
2017-07-05 01:04:30,882404066583756800,2017-07-05 01:01:38
2017-07-05 00:36:30,882396821594587136,2017-07-05 00:32:51
2017-07-05 00:19:52,882393196612812800,2017-07-05 00:18:26
2017-07-04 23:59:58,882387374528839680,2017-07-04 23:55:18
2017-07-04 23:52:36,882386374489284609,2017-07-04 23:51:20
2017-07-04 23:45:59,882384078665728000,2017-07-04 23:42:12
2017-07-04 23:28:21,882380320359587841,2017-07-04 23:27:16
2017-07-04 22:20:37,882363291909070848,2017-07-04 22:19:36
2017-07-04 22:15:01,882361798631997442,2017-07-04 22:13:40
2017-07-04 21:55:14,882354814943875072,2017-07-04 21:45:55
2017-07-04 21:54:49,882354814943875072,2017-07-04 21:45:55
